time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
7.6,3310.6859400000003,4243.4185,0.028,x=331036.031_y=424362.000_z=253.997,x=330547.438_y=423507.344_z=142.609,3,3314.6290625,4245.729249999999,144.145996,3276.7749375,4194.2125625,114.119003,3265.7621875,4186.712395833333,112.664001,-3.5891214928112674,2.0701286347596297,-4.534646527377346,1.9293261618791884,-1.0299349797045343,-1.294221379443874,5.821530926721481,10.107468004922714,12.203808256356577,5.821530926721481,0,-0.4471410582653406,0,0.043977897386671086
7.7,3310.3465640000004,4242.982376,0.034,x=331009.500_y=424327.875_z=253.982,x=330620.531_y=423647.562_z=180.926,2,3314.2654374999997,4245.289999999999,144.550995,3276.7735625,4194.210875,114.119003,3265.761953125,4186.712109375,112.664001,-3.38058372659028,2.193010420380867,-4.339232897432263,2.1095080433340527,1.2288178562123742,1.8018188145486436,18.60076347952191,10.756899805884611,13.000143387558508,10.756899805884611,0,-0.4424642184246017,0,0.039581712677868613
7.8,3310.032564,4242.572188,0.034,x=330973.719_y=424281.281_z=254.010,x=330588.188_y=423605.156_z=184.157,2,3313.8901875,4244.8365,144.774994,3276.772125,4194.2090625,114.119003,3265.7616875,4186.7118125,112.664001,-3.114898152162077,2.3954321743218885,-4.065604386942894,2.4184507932458414,2.0242175394102135,3.089427499117887,5.962774630779583,11.413674332285542,13.808440521753047,5.962774630779583,0,-0.4369219389345541,0,0.01780073469459248
7.9,3309.7560020000005,4242.204,0.034,x=330943.188_y=424240.438_z=255.004,x=330528.594_y=423496.812_z=179.962,2,3313.4753750000004,4244.335125,145.009995,3276.7705,4194.2070625,114.119003,3265.761125,4186.711125,112.664001,-2.8595071744238467,2.294910172256672,-3.7961386304319036,2.3642003064500843,-1.0052200206521666,-0.5425048679575717,2.232998065735682,12.71830464192175,15.408331904633842,2.232998065735682,0,-0.4307830218711083,0,0.002871477610851882
8.0,3309.487566,4241.841812000001,0.034,x=330919.469_y=424208.188_z=255.009,x=330363.469_y=423206.781_z=143.054,3,3313.0329375,4243.800125,145.177994,3276.7686875,4194.2048125,114.119003,3265.7604375,4186.7103125,112.664001,-2.675737065660684,1.81366065355361,-3.609573109753213,1.8302935780886203,-4.812495187030619,-5.33906728361464,1.6515811544902954,12.90174041407845,15.645600141162856,1.6515811544902954,0,-0.4239472443745066,0,-0.00350890514870313
8.1,3309.2360660000004,4241.496623999999,0.033,x=330896.875_y=424176.969_z=254.997,x=330366.469_y=423222.469_z=142.983,3,3312.5556875,4243.223,145.046997,3276.76675,4194.202375,114.119003,3265.7595625000004,4186.7093125,112.663002,-2.5529491480173743,1.1001368155369988,-3.493448379553187,0.9938271145991261,-7.135238380166111,-8.364664634894941,1.1560451868906976,13.530640760513105,16.42721540527232,1.1560451868906976,0,-0.4164774757811143,0,-0.01264848818127777
8.2,3308.995128,4241.162372,0.031,x=330874.500_y=424145.906_z=254.998,x=330276.625_y=423062.438_z=143.278,3,3312.0402499999996,4242.5995,145.195007,3276.764625,4194.199750000001,114.119003,3265.7585000000004,4186.7080625,112.663002,-2.5213595956938857,0.19120553717381353,-3.4869394224573256,-0.10265736901678689,-9.089312783631852,-10.964844836159129,0.8444074057443943,13.937704700535711,16.94233588846082,0.8444074057443943,0,-0.4086731502918825,0,-0.03234395283730143
8.3,3308.734564,4240.799497999999,0.025,x=330847.312_y=424107.906_z=254.019,x=0.000_y=0.000_z=0.000,0,3311.497875,4241.943375000001,145.509003,3276.762375,4194.1969375,114.119003,3265.7573125,4186.7066875,112.662003,-2.6185986543364224,-0.8079042400950717,-3.640372682048122,-1.3249002376794892,-9.991097772688851,-12.222428686627023,0.7353407149989393,12.75354042761072,15.527909570148097,0.7353407149989393,0,-0.399979133955291,0,-0.06594300637157476
8.4,3308.457126,4240.412998,0.012,x=330822.125_y=424072.625_z=253.997,x=326747.875_y=418805.406_z=143.794,2,3310.9152500000005,4241.238375,145.119003,3276.7599375,4194.193875,114.119003,3265.755875,4186.7050625,112.662003,-2.7982201079430435,-1.6458952152278141,-3.894122551571184,-2.3468908028584297,-8.379909751327425,-10.219905651789404,0.5878289814869327,11.877291718020325,14.48758189468951,0.5878289814869327,0,-0.3906990741697895,0,-0.09310620656504684
8.5,3308.1579379999994,4239.99675,0.003,x=330788.562_y=424026.125_z=254.004,x=330602.812_y=423729.062_z=141.702,3,3310.3090624999995,4240.5050625,144.600998,3276.7573125,4194.190625,114.119003,3265.7543125,4186.7031875,112.661003,-3.028199340563594,-2.2436176061437747,-4.207793888161077,-3.062525075388599,-5.977223909159606,-7.156342725301692,0.5008337629859907,10.922618660651535,13.349122942544291,0.5008337629859907,0,-0.3807919997142887,0,-0.08817123244395733
8.6,3307.8259380000004,4239.536562,-0.004,x=330757.594_y=423983.250_z=254.000,x=330564.656_y=423665.406_z=141.802,3,3309.6909375000005,4239.7573125,143.867004,3276.7545625,4194.187125,114.119003,3265.7525625,4186.7011875,112.661003,-3.298354268094022,-2.7205024528546717,-4.567892013075228,-3.6184796281824383,-4.76884846710897,-5.559545527938394,0.46295472335292204,9.76424410919012,11.958296199261294,0.46295472335292204,0,-0.37010974928294094,0,-0.059512642589834755
8.7,3307.4744379999997,4239.051376,-0.005,x=330724.469_y=423937.531_z=252.999,x=330525.250_y=423603.312_z=141.883,3,3309.0631875,4238.998,143.479996,3276.7517500000004,4194.1835,114.119003,3265.7506875,4186.698937499999,112.660004,-3.6121618661175385,-3.2235222101600964,-4.97745560676482,-4.193244983713103,-5.030197573054247,-5.747653555306647,0.4084625718508162,9.14621748999801,11.228470830253343,0.4084625718508162,0,-0.3591698785130663,0,-0.027899171140869178
8.8,3307.0707500000003,4238.498126,-0.005,x=330681.156_y=423877.781_z=252.996,x=330462.844_y=423509.188_z=141.988,3,3308.4224999999997,4238.2231875,143.134995,3276.74875,4194.1798125000005,114.119003,3265.748625,4186.6965,112.658997,-3.9920478259470067,-3.8296219555066737,-5.463611209337891,-4.867695723948618,-6.060997453465773,-6.744507402355149,0.4251769939624397,7.895399124145304,9.720596958443341,0.4251769939624397,0,-0.34732903525091335,0,-0.017035189941760197
8.9,3306.6398740000004,4237.911938,-0.007,x=330646.312_y=423830.125_z=253.000,x=329869.562_y=422579.594_z=266.942,2,3307.7881875,4237.4564375,142.873001,3276.7456875,4194.1759999999995,114.119003,3265.7464375,4186.6939375,112.657997,-4.440117123314594,-4.497844292920583,-6.021542534496135,-5.567876922852661,-6.682223374139089,-7.001811989040432,0.4541595372184982,7.3311086948274005,9.05068543569316,0.4541595372184982,0,-0.33547777664619644,0,-0.035330801242035706
9.0,3306.1399359999996,4237.240124000001,-0.017,x=330586.938_y=423749.812_z=253.007,x=329694.531_y=422436.188_z=319.101,3,3307.1245624999997,4236.654437499999,142.867996,3276.7425,4194.1719375,114.119003,3265.7439375000004,4186.6910625,112.656998,-4.977184904717323,-5.012987169509492,-6.670400007256689,-6.020264663742148,-5.15142876588909,-4.523877408894874,0.5477774757786067,6.265459522297216,7.762205548736042,0.5477774757786067,0,-0.3232435626006936,0,-0.05606999458259653
9.1,3305.5795599999997,4236.498874,-0.021,x=330542.594_y=423690.656_z=253.001,x=329625.156_y=422426.344_z=304.070,3,3306.4941875000004,4235.892999999999,142.860992,3276.7394375,4194.168124999999,114.119003,3265.7414375,4186.688125000001,112.655998,-5.511518820762365,-5.098313264145567,-7.2903199459123105,-5.907612083427846,-0.8532609463607521,1.1265258031430214,1.5059314625412936,5.541390571427287,6.892545014682863,1.5059314625412936,0,-0.3116751509440036,0,-0.04795131941364317
